# System description #######################
#

24000 atoms
2 atom types
0 72.402  xlo xhi
0 69.013  ylo yhi
0 71.905  zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.0860

Atoms

17219 1 -0.654112 40.675087 17.6224995 37.4461327
16656 1 -0.691436 38.341919 17.6067009 41.8059922
17970 1 -0.734351 43.4649964 17.8805008 40.3357735
17510 1 -0.7216161 44.5161171 22.1678009 43.373703
17443 1 -0.777588 38.3884354 24.7140999 43.4904557
17473 2 1.40201 41.2088661 19.0114002 38.032505
15462 2 1.41812 42.1796761 18.2308998 41.2852631
15378 1 -0.685152 42.9081192 17.7882004 42.6899948
17250 1 -0.751316 43.3177376 23.6306992 36.2067947
16449 2 1.42888 45.3016472 22.3971005 44.7615357
16988 1 -0.7153991 45.2221756 18.8230992 36.8123245
16670 1 -0.720304 45.0949478 25.6644993 44.8264237
16742 1 -0.710754 39.1382866 21.3724003 44.9525528
17979 2 1.4882601 38.4521065 25.3346996 44.991253
16335 1 -0.712656 42.5975685 17.7457009 53.6418534
17582 1 -0.678339 41.6043091 21.9972 46.2321549
16477 1 -0.709466 40.8927078 19.5407009 45.2753639
15187 1 -0.663495 40.6286469 19.6247998 51.5319519
15205 1 -0.735213 38.852028 24.3402004 46.1926537
15247 2 1.4391901 43.6862374 19.2917996 48.569355
15249 2 1.46497 38.7362175 21.1756992 48.5434532
15267 2 1.4032 42.4628563 23.0377998 49.9193536
15280 1 -0.680366 42.9506074 22.7499008 48.3419533
17531 1 -0.5855381 44.2343865 23.3274994 50.6831551
15461 2 1.38748 39.0142479 20.0025005 51.5147553
15546 1 -0.763559 42.8683586 19.5666008 49.949852
15581 2 1.38225 40.584507 17.9459992 45.4711533
15588 1 -0.753937 37.0151291 24.1044998 47.9790536
15625 2 1.46824 42.0284653 20.3318005 51.0662537
15771 2 1.47005 40.8151551 25.6233006 49.2397537
15801 2 1.43734 44.3015366 20.5284004 53.1104546
15920 2 1.45076 43.0426064 21.8955994 46.9507524
15964 2 1.49868 38.6121254 24.1212006 47.7514534
15012 1 -0.705413 44.845646 24.8757 52.711052
16031 1 -0.742115 41.7121163 21.7154999 50.3556519
16120 1 -0.542245 42.756958 23.5046005 51.8898544
16211 1 -0.765556 44.6345749 22.1021004 53.0678558
16239 1 -0.7128541 44.2689667 22.4263001 46.082756
16295 1 -0.741145 37.2524872 20.9109002 48.039856
15034 1 -0.714426 40.7069969 17.5294991 47.0681534
16371 2 1.18243 36.9682656 18.0394993 52.7119522
15360 1 -0.636337 36.7326546 19.1947002 53.8288536
16585 2 1.37384 40.3505364 20.8838006 45.968956
16680 1 -0.715385 43.1764984 17.8276005 48.0858536
16703 1 -0.71298 39.3568077 25.2339993 48.6579552
16763 1 -0.736874 39.1093063 22.7126999 48.3152542
16897 2 1.3703801 44.2599068 23.4445992 52.2731552
16913 1 -0.742814 43.2523384 20.3803997 47.467453
17609 1 -0.706165 39.7717171 20.4720993 47.458355
17103 1 -0.655728 38.2484589 18.5408993 51.7654534
17106 1 -0.72537 38.7469559 20.7096997 50.1002541
17177 1 -0.681207 41.3927155 24.2654991 49.8080521
17345 1 -0.697239 38.4545555 20.927601 52.7806549
17541 1 -0.748271 42.8634186 20.3859997 52.4401551
15999 1 -0.765639 45.315197 19.4785996 48.7164536
17051 1 -0.726209 38.9483758 17.6481991 45.0603752
17774 1 -0.735945 42.5456467 18.5949002 56.0412521
15145 2 1.41099 37.9501572 21.5335007 56.8921548
17965 1 -0.701623 44.3718872 20.0655003 54.7229538
15573 1 -0.713898 40.3728485 23.3607006 59.4260559
15590 1 -0.729164 44.4312363 25.1476002 57.8539544
17217 2 1.44117 45.0190277 17.4585991 60.3949547
16800 1 -0.7340001 38.3174858 17.5900994 57.0122528
17810 1 -0.701887 39.0505257 20.9748994 57.9749528
15751 2 1.4217 42.9589272 18.5888005 62.3971558
15758 1 -0.727311 42.3306275 21.1765995 55.9879532
15780 1 -0.7257591 44.1485367 20.1018009 57.3282547
15784 1 -0.619677 39.334816 20.5809994 61.4684525
17852 1 -0.65915 41.4625778 19.2492008 62.0234528
17938 1 -0.724764 41.5552864 23.8626004 55.6523514
15961 2 1.46662 42.3836975 22.7465 56.4763565
15962 1 -0.723102 42.3149567 22.7618008 58.0779533
16151 1 -0.712996 45.3685761 18.8586998 59.569252
15626 1 -0.711618 44.8185272 22.6968003 62.6587525
16169 1 -0.517151 42.8898774 21.5333996 60.8233567
16347 2 1.38181 43.3038864 22.4344998 62.1186524
16386 1 -0.5326841 42.6028557 23.2915001 60.9819566
16422 2 1.44875 41.8116074 17.5953999 55.016655
17883 2 1.45565 39.3211784 20.221201 59.3729553
16532 1 -0.690834 39.2982865 18.5298996 59.2536545
16543 2 1.51824 43.3475075 19.9813996 55.9746552
16613 2 1.44432 36.7808724 25.4083996 58.8917542
16690 1 -0.721313 38.3909569 23.0160007 56.350853
16696 1 -0.712157 40.1888275 17.8001995 54.9445534
16040 2 1.44761 44.9247972 24.2574997 56.608654
16895 1 -0.623252 37.8574678 20.6431999 59.9557534
16927 2 1.40027 37.7405091 22.0063992 61.2076569
16992 1 -0.663103 40.8062058 20.9556008 59.5233536
17035 1 -0.717879 38.316597 25.2287007 59.5422516
17067 2 1.4237601 40.0450172 19.7506008 62.7129517
17150 1 -0.725588 38.7242089 23.3164997 61.0723534
16462 1 -0.660259 36.4220734 22.4808007 60.3294525
17844 1 -0.708752 43.697197 17.6756993 61.2667542
17304 1 -0.716263 37.2813759 21.6513005 62.6946564
17405 2 1.47566 39.490757 24.4202996 60.2832565
15074 1 -0.72974 37.6979256 17.2677002 61.9884568
17435 1 -0.759897 43.868496 23.0932007 56.1881561
17447 1 -0.6258371 37.743908 25.3768005 56.9469528
17489 1 -0.717088 38.0951881 20.7516995 55.5063553
17564 1 -0.679357 40.6002465 25.2073994 61.168354
17599 2 1.44469 41.8339272 25.4953003 55.4594536
17646 2 1.4457801 41.6080055 22.3575001 59.4681549
17655 1 -0.713947 38.4976769 25.0333996 54.5631562
17739 2 1.40744 37.6391258 24.2688007 55.7011566
17241 2 1.4222601 40.5289955 26.0382996 62.6096535
15322 1 -0.671143 37.1090775 16.8918992 59.4315567
15632 2 1.41337 45.2221565 20.1067009 58.5330544
17229 1 -0.746021 36.5017586 21.6084004 57.593956
16540 2 1.4104101 38.4416962 17.3251 58.5799561
17429 2 1.39694 37.4317055 20.6963997 54.0549545
15918 2 1.3796901 44.6444168 25.8118 54.0732536
16079 1 -0.7711 36.1999359 23.9426994 55.1561546
15593 1 -0.717793 43.0479584 25.9069004 54.4685517
17796 1 -0.747478 41.9710464 25.9183006 56.953354
15876 1 -0.758901 44.0607758 19.6320992 62.9164544
17756 1 -0.681482 42.0194664 20.7106991 65.8338547
15195 2 1.44619 41.8195267 19.6574002 67.1724548
15478 1 -0.669674 38.6075783 21.5860005 67.1188507
16307 1 -0.720585 44.5808182 24.6590004 69.761055
15524 1 -0.45786 43.7320671 20.1109009 68.0074539
15541 1 -0.683522 37.6401062 19.0478992 67.8385544
15701 2 1.27117 44.3570557 25.8288002 68.3422547
15796 2 1.28894 43.0268059 23.6725006 70.6132508
15908 1 -0.32805 39.2092285 21.7868004 70.6252594
15936 1 -0.475341 42.1386871 20.2845993 68.6408539
15946 1 -0.724206 44.7048874 24.9284992 67.0121536
15984 1 -0.741892 44.5047684 18.4374008 64.958954
16291 1 -0.731483 40.3224259 20.8250008 63.8696518
16332 1 -0.680047 45.3066864 21.9146004 69.0076523
17854 1 -0.31916 38.0717468 21.3507004 71.3074494
16406 1 -0.755817 38.4472771 23.1692009 65.0469513
16083 2 1.43781 37.8657876 25.6462994 70.855957
16488 1 -0.691997 41.0332565 23.2070999 65.1916504
16715 1 -0.645516 37.7102967 24.0527992 71.1425552
16905 2 1.4552701 44.0040169 20.9829998 69.4055557
16487 1 -0.721337 42.3273468 17.6261006 63.5097542
17003 1 -0.688931 43.0990982 22.2772999 69.881958
17850 1 -0.709858 39.156826 18.5974999 63.3211517
17096 2 1.4772101 37.6097069 22.2970009 65.9789582
17097 2 1.40182 41.4799156 21.7024002 64.6464539
17133 1 -0.737333 44.6234284 20.2047997 70.6870575
17201 1 -0.740659 37.004715 21.0077991 65.1922531
17258 1 -0.708213 41.604477 24.4006004 70.5416565
17263 2 1.44361 39.7260781 24.1079998 64.9297562
17325 1 -0.7094 39.7526474 25.1935005 66.1518555
17380 2 1.20614 38.8333054 20.0760002 67.7048569
17390 1 -0.6732911 40.2291489 19.4174996 67.2023544
16924 2 1.42537 45.2050552 19.5475998 64.0672531
17632 1 -0.738094 42.4186783 22.1660004 63.4414521
17045 2 1.35631 36.4275246 17.9407998 68.1191559
17750 1 -0.681014 42.3115692 18.0795994 66.923256
17753 1 -0.723526 39.6614075 25.0673008 63.553154
15507 2 1.45007 37.5903168 18.0981998 63.3433533
15111 1 -0.672524 43.2036972 17.5284004 71.5648499
17517 1 -0.764475 36.514843 19.3162995 63.3380547
15387 2 1.42502 40.851326 25.7066002 71.2071533
16815 1 -0.692817 45.4099884 20.9792996 64.7088547
15610 1 -0.732932 36.3463822 23.0121002 66.6771546
17023 2 1.43185 36.307209 20.8470002 63.7261544
16511 1 -0.7108251 39.3183174 25.4738007 71.5675507
17643 2 1.28134 38.6337776 22.7987004 71.7584534
15239 1 -0.728539 36.9518662 17.9239006 71.6445542
15002 1 -0.710975 42.4857979 33.0065002 43.2626648
15176 2 1.45363 43.5892258 30.2569008 44.3637619
15208 1 -0.721891 44.430378 30.2110996 42.9619142
15221 2 1.41803 38.0592384 29.5335007 38.1812439
17525 2 1.40279 38.7236672 33.9824982 37.1504326
15238 1 -0.748691 38.1007462 30.7399006 39.233593
17318 1 -0.7211221 43.9290658 25.8502008 37.5710945
15669 1 -0.701772 37.1366501 29.4626007 44.101635
15676 2 1.3964501 42.6623383 26.9058 37.4788132
15683 1 -0.724779 37.475296 30.0634995 36.7777939
16030 1 -0.770078 37.813179 30.2350998 41.8627244
15446 1 -0.731515 44.0698357 34.082901 38.6682549
15224 2 1.1924 37.6024056 30.7294007 44.9563142
16055 1 -0.706715 45.0901871 33.6991005 43.4240456
16087 2 1.38415 43.7861862 33.1917992 44.2484741
16227 2 1.4371801 37.6101876 34.1419983 40.5485039
16395 2 1.4783601 44.8278351 33.0206985 37.7740326
17491 1 -0.796015 38.219429 27.6928005 42.3711853
16533 1 -0.714906 43.2014275 28.3411007 36.8902436
16616 2 1.47029 37.3477364 31.1555004 40.6230126
16666 1 -0.649892 43.7129364 32.0816994 37.0279045
16725 1 -0.714712 40.595417 27.8780004 43.2503548
16761 2 1.46568 39.7307167 27.5708008 41.9600754
16841 1 -0.7104931 40.1296463 28.2945004 40.6394539
17460 1 -0.681205 43.9688264 31.7220993 44.9776344
16935 1 -0.731665 39.7500153 33.5245018 38.317215
16978 1 -0.730772 42.002636 30.3831997 44.5129738
17010 1 -0.77369 36.7102623 33.8541986 39.2731323
17121 2 1.4576301 37.2469254 28.9804002 42.5837441
17157 1 -0.7035761 39.4547882 28.6534004 38.1173554
17275 1 -0.7391531 43.0416489 34.4159012 41.1103249
17185 2 1.3944 41.852707 33.8158989 42.0198555
17943 1 -0.711525 37.5614662 32.6772995 41.1375656
17286 2 1.38114 40.2809982 27.6884003 39.1158257
17297 1 -0.619505 41.9532852 27.5060997 38.8268433
17303 1 -0.676435 40.9973488 33.2589989 40.7061234
17544 1 -0.74587 36.8266258 28.5951996 38.7513848
17785 2 1.4527201 40.3607178 34.2578011 39.5450325
17179 1 -0.7013091 40.3762169 26.0916004 41.7557831
16845 1 -0.709416 39.5572167 26.2329998 39.3731957
17583 1 -0.744371 38.0411568 32.6130982 36.6042023
15858 1 -0.786886 41.5027466 26.2189007 36.6084099
16513 2 1.39477 40.2599487 27.7654991 44.8014946
15519 1 -0.7351941 37.206398 26.2966004 45.3021622
15096 1 -0.726945 41.9448166 28.8873998 51.1328545
15116 1 -0.735435 40.5319786 29.1730995 48.6146546
15215 1 -0.7527671 38.6744156 30.0991993 53.5551529
15359 1 -0.660779 41.6337586 27.6865006 45.7805329
15363 2 1.39922 40.5813484 30.6415997 45.2588349
15411 2 1.4407001 37.8784486 33.4547997 52.0450516
15458 1 -0.7417251 43.635788 30.1777 52.4598542
16872 1 -0.749666 44.2986069 29.3129997 45.4238053
15561 2 1.50183 40.0703774 33.3333016 49.9593544
16387 1 -0.760572 39.7680969 29.2049999 45.2671929
15945 2 1.10414 40.5543556 30.7793999 48.2932549
15997 1 -0.756608 44.0362358 29.9757004 49.9381562
15735 1 -0.706281 41.6552964 26.4563999 48.1321564
16163 1 -0.69222 42.9328766 28.9260998 47.667553
17766 2 1.5143301 38.5015564 28.8346005 52.5841522
17985 2 1.1734101 41.6303253 27.8999996 47.398056
16251 2 1.40713 44.3740463 28.8204003 46.9336548
16276 2 1.47417 44.0375481 31.7087002 52.8274536
16285 1 -0.7644871 37.0750046 28.6786995 51.9402542
16358 1 -0.708798 41.6018753 33.8097 49.9593544
17555 1 -0.711905 37.1832008 32.7070008 50.7676544
16463 1 -0.75938 44.5502358 27.9923992 51.2892532
16098 1 -0.74987 39.2792854 34.1735992 48.9045564
16864 1 -0.706344 44.3188553 32.7061997 51.5760536
16214 1 -0.716507 44.7638474 27.2413006 46.9578552
16962 1 -0.7038141 40.1071663 31.8125 49.463253
17019 2 1.5091501 43.5146256 29.1618996 51.2318535
17063 1 -0.684373 38.8943672 27.2824001 52.9797516
17076 1 -0.68483 40.7693672 31.2994003 46.7467537
17154 1 -0.710655 39.3631058 29.0699005 51.3174553
17230 1 -0.702498 39.3972855 33.646801 51.4069519
17271 1 -0.714941 37.9119072 32.5544014 53.398552
17877 1 -0.706308 42.7984085 32.3876 53.6295548
17331 2 1.3171001 40.5821991 28.409401 50.4691544
17626 1 -0.69211 40.5997086 26.8211003 50.3269539
16229 2 1.4563101 45.026207 34.1548996 51.2967529
17903 1 -0.693861 45.3832855 27.3027992 54.0278549
16778 1 -0.685228 43.537838 34.2265015 45.4972458
15448 1 -0.680542 36.6275978 31.2245999 46.1257553
17386 1 -0.737173 39.5655861 26.4076996 45.263134
15183 1 -0.7405401 45.4470368 29.7320004 47.7709542
17340 1 -0.63945 39.2090263 31.2751999 44.7678223
15015 1 -0.715461 44.4021378 30.2978001 57.698555
15083 1 -0.737503 43.1998062 32.6385002 59.3301544
15122 1 -0.736091 42.4917069 28.3682003 61.1041565
17971 1 -0.743348 42.3883591 33.6110001 55.9524536
15242 1 -0.756154 40.1370888 30.3286991 57.5254517
15319 2 1.47579 39.4164353 29.3530998 58.5568543
17944 1 -0.726339 43.0311165 26.5421009 59.4058533
15649 2 1.38678 42.1659584 33.3064995 60.3761521
15690 1 -0.74618 38.2971382 31.2677994 61.6370545
15720 1 -0.782397 43.477768 31.219101 55.4738541
15759 1 -0.720887 38.4116287 31.3864994 55.8482514
15830 1 -0.752162 38.1248474 32.5690995 59.376854
15947 1 -0.768309 43.855198 27.6777992 57.3140564
15967 2 1.48887 40.9025384 28.4703007 60.9518548
16071 1 -0.783215 44.6599884 28.4260006 59.5109558
16158 2 1.51849 44.7923966 28.7737999 57.980755
16249 2 1.4647401 39.2657852 30.3122997 62.531456
16321 2 1.45398 43.2743759 26.3020001 57.838955
16343 1 -0.76232 40.4715767 29.8295002 61.6291542
17863 2 1.50868 37.7321778 31.2215996 60.1780548
16494 2 1.5281201 42.3298683 32.2080994 55.1288529
16599 1 -0.681172 42.7232781 32.7246018 61.848053
16615 2 1.4230401 39.1423988 26.5020008 54.3811569
16627 1 -0.713824 38.1763878 27.4104996 55.3264542
16628 1 -0.7414781 40.6039887 32.9469986 60.1713562
16681 2 1.49663 44.7551575 31.2791004 56.4364548
17851 1 -0.707139 44.9780656 32.6086998 57.2564545
16770 1 -0.741408 40.9104958 31.5317002 55.3568535
16808 2 1.42021 37.5680886 27.5175991 56.8492546
16887 1 -0.73927 40.581028 28.6700001 59.445755
17028 1 -0.770954 39.9534264 32.7603989 57.6075516
17036 1 -0.777081 38.2113381 29.8971996 59.4853516
17163 2 1.48461 44.6704064 33.0558014 58.751854
16688 2 1.45512 37.8336182 31.1847992 54.313057
17904 1 -0.736892 44.6830673 26.8286991 61.4575539
17514 1 -0.691281 38.7553253 28.0559998 57.8522568
17596 2 1.49525 39.4859886 33.2635994 59.0357513
17623 2 1.5115301 43.7034455 27.5219994 60.4347534
17740 2 1.49008 39.851986 31.5797997 56.5565567
17849 1 -0.723429 40.009079 27.3220997 61.8191529
15184 1 -0.596489 36.4499359 26.7264004 57.8938522
16429 1 -0.684218 40.7098656 26.4503994 54.8632546
15506 1 -0.670625 36.6418038 28.7917996 56.3131561
17197 1 -0.700008 43.7061882 34.2711983 63.1075516
17957 2 1.44564 36.9466286 29.6018009 66.887352
17549 2 1.5351 40.0436783 26.7565995 66.2452545
16061 2 1.41584 37.1954613 31.4477997 71.8673554
15181 1 -0.751836 41.7954064 29.0646 64.2801514
15226 1 -0.721314 41.0182571 30.4985008 66.3644562
15350 1 -0.758603 40.8865052 26.7791004 70.0019531
17506 1 -0.670366 37.7282257 30.6737004 67.836052
15424 1 -0.803018 39.3898087 27.5764008 65.0578537
15436 2 1.45046 38.1857452 28.4258995 64.5020523
15455 1 -0.682751 37.771637 31.3383999 70.362854
15502 1 -0.720313 42.7359581 30.8034001 68.4125519
15547 1 -0.564745 41.0883369 32.7691002 71.0350494
15958 1 -0.56283 42.2056656 33.7960015 72.2004547
17765 2 1.40364 38.5098458 30.4580002 69.2358551
15971 1 -0.694019 44.3906975 32.7048989 67.6473542
16009 2 1.39916 38.1757164 27.5785008 68.609253
17182 1 -0.743449 41.8934976 26.4946003 63.3807526
16067 1 -0.737536 41.6859169 28.6448994 68.1202545
17606 1 -0.68505 42.361126 30.4526005 71.4489594
17900 1 -0.702875 44.605568 29.7141991 71.0184555
16133 2 1.4579801 43.2238274 32.3316994 68.7090531
16174 1 -0.71045 41.5597153 26.968399 65.8322525
16183 2 1.38282 42.8641168 32.0228004 71.5895539
16252 2 1.4183 41.3184586 30.1987 67.943657
16320 1 -0.73912 37.8586884 29.5923004 65.5732575
16327 2 1.4363001 44.6081467 32.6702996 66.0581512
17372 1 -0.816329 43.0027885 28.0422993 70.3043518
17338 1 -0.708761 38.3545685 28.8582002 69.6537552
16383 1 -0.723767 39.9094276 30.9099008 63.9205552
16458 1 -0.543146 43.1948586 33.0234985 65.2854538
15611 1 -0.713795 42.8283882 26.3579006 68.4088593
16526 1 -0.744245 39.4606056 27.3425999 67.6279526
16558 1 -0.738483 36.965889 27.3327999 64.6005554
16588 2 1.47357 42.348156 27.5986996 64.4618531
16889 1 -0.698099 43.7183266 32.4163017 70.2328491
16938 1 -0.724693 40.0804367 30.5977001 68.9423524
17101 1 -0.761523 42.1250458 33.3799019 68.2624512
17115 2 1.51121 42.0449982 27.5111008 69.1771545
16094 1 -0.724977 37.7725754 26.191 69.3759537
17186 1 -0.7170511 43.9351274 27.8743992 64.586052
17226 1 -0.558091 42.4079971 31.5536003 64.3266525
17245 1 -0.734556 37.0622292 28.1219997 67.5816498
16333 1 -0.767343 38.3801956 29.1163998 63.0816536
17329 2 1.4939801 43.2401276 29.0895004 71.4696503
17336 2 1.43996 41.2069168 30.4820996 64.7335511
16342 1 -0.676357 41.058815 34.0112 63.327652
15173 2 1.41272 42.488987 33.2000008 63.3672562
17254 1 -0.715164 36.8559494 26.5032006 71.7948532
15081 2 1.38205 41.037838 34.3656006 71.307251
15013 1 -0.714148 48.0698853 6.8763 39.2144051
15044 1 -0.758729 52.5374871 3.84455 41.1979027
15063 1 -0.725094 52.0371857 1.48279 39.8020058
15134 1 -0.746165 48.7224884 3.76364 38.7949257
15146 1 -0.748888 48.0538864 3.6800599 41.2436333
17062 1 -0.727046 53.8473892 8.3887901 42.8436128
15275 1 -0.734595 53.9779892 5.8820602 40.8580628
15292 2 1.46094 50.6243859 0.728703 39.6865044
15311 1 -0.728451 49.3322868 2.40114 36.6425934
15332 1 -0.747286 50.5581894 3.2449801 43.2871628
15343 2 1.4493901 53.4231873 6.7816801 39.6159325
17914 1 -0.676932 48.9933854 6.3304801 41.5474854
15513 2 1.50218 52.8563844 2.2936101 40.8925248
15622 1 -0.766708 49.6874886 1.83186 40.3282547
15681 2 1.4369101 48.029686 5.0969701 41.996315
15704 2 1.47735 53.2512894 4.9989 41.9729042
15836 1 -0.7526551 46.4591866 6.1181998 37.2058449
17841 2 1.43048 52.5143891 4.6964698 37.4575043
16044 1 -0.773761 54.125988 4.35884 43.1253738
16080 1 -0.744414 51.9475862 5.5753999 36.2503739
16148 1 -0.708025 46.639988 5.91607 41.8681946
16171 1 -0.709297 53.854889 3.85192 36.9481468
17878 1 -0.73122 52.6169892 5.86204 38.5157852
16225 2 1.45451 48.4085884 2.7705901 39.9992524
16298 1 -0.7561831 52.4275894 1.6567101 42.2703629
16316 1 -0.668612 49.4539871 4.96729 36.4343109
16515 2 1.38441 49.703888 3.7064801 37.5354843
16520 2 1.4506101 49.7904892 0.8663 36.7318917
16527 1 -0.757749 51.2534866 3.7774999 37.9036026
16951 2 1.39774 52.8152848 7.37572 43.6182442
16971 2 1.4740601 49.4225884 3.87551 44.265892
16991 1 -0.7025301 52.6815872 8.2603197 39.9076158
17801 1 -0.69091 51.5708885 8.3776999 43.6722946
17885 2 1.49551 48.7471848 7.5597301 40.5162659
15846 2 1.13791 47.1260872 0.0777161 40.8960724
17174 1 -0.694192 52.312088 6.0883999 42.7167855
17282 1 -0.724341 50.0214882 0.590238 42.7472534
17288 2 1.48632 46.9817886 7.3721099 38.0776444
17346 1 -0.673589 48.3097878 4.7765398 43.6055222
17361 2 1.4361 51.0989876 1.76309 43.1396256
17419 1 -0.772456 45.7965851 8.1493902 38.8231049
17700 1 -0.707308 51.8742868 1.26351 44.4240341
17798 1 -0.69288 47.5048867 1.40784 39.9372026
16219 1 -0.739466 50.4328881 0.411684 38.138504
15258 1 -0.742695 50.2169876 8.1223602 40.2423935
17082 1 -0.75673 54.3306885 2.1243 40.274704
16674 1 -0.724203 54.0193863 7.8178802 36.1956749
16958 1 -0.766043 45.5513459 1.20689 46.225853
15043 1 -0.694993 46.1186752 6.9323802 53.5710526
15086 1 -0.719446 50.0975876 5.45188 51.518055
15141 1 -0.7117231 49.5517884 8.03263 51.393055
15192 1 -0.767906 53.452488 4.5525399 51.8575554
15282 1 -0.708603 50.457386 3.5056901 53.1554565
15340 2 1.48189 53.1174851 6.0295601 52.3032532
15417 2 1.43325 46.6374893 3.93287 51.5976563
15481 2 1.5166201 53.5833893 7.3474698 46.7053528
17295 1 -0.750206 49.4796868 5.7121001 54.0610542
15575 1 -0.706856 46.4929886 2.4597399 52.2632523
15671 1 -0.740332 53.7963867 6.1546602 47.7241555
15939 2 1.46331 49.4427872 4.7084098 52.7824555
17710 1 -0.698551 46.908886 3.7158301 49.9849548
16105 2 1.45475 53.2216873 4.6515003 47.8623544
16136 2 1.4219101 48.2273865 2.96193 46.7984543
16161 2 1.4458601 53.7861862 3.71488 50.5820542
16247 1 -0.679569 46.197876 7.2978301 50.6949539
16260 1 -0.686517 48.0772858 1.36416 47.1070557
16380 1 -0.6988001 49.4057884 3.7994499 47.4870529
15497 1 -0.703698 54.5351868 3.90091 47.2962532
16673 1 -0.713872 46.767788 3.6206401 47.1629562
16709 2 1.49913 50.4665871 4.8891602 46.8278542
16821 1 -0.718161 50.2840881 6.4334002 47.2382546
16822 1 -0.73835 52.3417893 8.0031099 47.2958527
16862 1 -0.750443 54.165287 1.26051 47.9388542
16840 1 -0.696357 46.8156891 8.0225897 48.2692528
17478 2 1.45582 46.8511888 0.354803 46.5950547
17012 1 -0.736377 51.9599876 4.3010898 46.9896546
17151 1 -0.769178 52.1763878 6.8225098 51.3228531
17167 2 1.43153 50.6134873 6.8557602 50.909256
17176 1 -0.7462181 52.866188 4.1842899 49.3295555
17269 1 -0.707441 47.9273872 4.21558 52.4807549
17781 1 -0.72291 50.7348862 6.9717398 49.3476563
