# System description #######################
#

24000 atoms
3 atom types
0 72.402 xlo xhi
0 69.013 ylo yhi
0 71.905 zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.086
3 91.224

Atoms
# number types charges
13240 1   14.8747998  -0.791432   66.210083   11.0514002
13241 1   5.6763401   -0.551708   41.6296463  19.7553997
13242 1   3.92115     -0.720688   71.328888   27.1961994
13243 1   15.4066     -0.764704   63.3566895  22.0823994
13244 1   9.3369703   -0.7502311  50.8590852  12.7272997
13245 1   35.300499   -0.768425   69.7741852  23.5517998
13246 1   31.3248005  -0.695945   69.0117874  19.2157002
13247 1   14.7420998  -0.679569   46.197876   7.2978301
13248 1   15.1055002  -0.731755   56.7778855  11.7019997
13249 2   26.5786     1.4647401   39.2657852  30.3122997
13250 1   13.9166002  -0.733489   58.1769867  14.2545996
13251 2   10.9807998  1.40713     44.3740463  28.8204003
13252 2   31.990801   1.4183      41.3184586  30.1987
13253 2   7.7584      1.4646601   41.5479775  13.8821002
13254 2   5.63695     1.46423     43.9877472  8.2138901
13255 3   26.8936006  1.43377     47.1232872  4.78825
13256 2   6.8168803   1.4573801   58.5601883  34.4784012
13257 2   29.3094998  1.21389     49.3330879  30.9304008
13258 1   21.4885006  -0.724623   63.9787866  15.2243004
13259 1   6.0964699   -0.67576    69.5573883  27.0191994
13260 1   11.1541996  -0.686517   48.0772858  1.36416
13261 1   25.2381001  -0.775972   40.4530182  5.7932501
13262 1   5.20608     -0.7243811  56.0820847  25.5865002
13263 1   7.1036902   -0.670968   49.7979889  21.4335003
13264 1   26.5806999  -0.732876   41.4446488  15.5014
13265 1   2.0100901   -0.712905   65.2704849  33.7374993
13266 1   8.3403101   -0.714917   69.3450928  24.9825002
13267 1   11.6629     -0.74634    50.1076889  31.7339001
13268 1   20.3038998  -0.794501   65.1216888  5.5621701
13269 1   25.6657009  -0.722317   48.7474861  23.4699993
13270 1   31.862301   -0.749583   68.1228867  6.5362401
13271 1   28.0792999  -0.721169   66.2553864  32.3102989
13272 1   6.91319     -0.750579   65.3622894  24.2847996
13273 2   33.1080017  1.37658     61.6470871  0.47657
13274 1   25.9943008  -0.679404   53.2928848  0.191585
13275 2   2.21959     1.3603801   72.3718872  0.49798
13276 2   16.8745996  1.47417     44.0375481  31.7087002
13277 2   33.0009003  1.49153     63.9395866  5.0504699
13278 2   4.1104102   1.52132     46.9260864  18.3398991
13279 2   20.1931     1.41488     55.932888   13.9964
13280 2   35.1301003  1.2536301   56.5492859  13.639
13281 2   30.7199993  1.43149     44.6470795  4.1739402
13282 1   7.2466102   -0.725815   55.0862885  20.5720997
13283 1   20.3171005  -0.646162   65.5667877  27.1044006
13284 1   1.1166101   -0.683504   49.9185868  14.5747996
13285 1   15.9874002  -0.7644871  37.0750046  28.6786995
13286 1   35.2879982  -0.7009141  54.4008865  10.0846005
13287 1   17.5389996  -0.728607   57.2336884  11.1271
13288 1   32.3633003  -0.719018   54.4503861  12.5326004
13289 1   26.9906998  -0.704198   69.4744873  17.8964006
13290 1   29.8960992  -0.706932   56.5364876  6.55654
13291 1   27.9167996  -0.731483   40.3224259  20.8250008
13292 1   24.6860008  -0.725141   65.351387   21.3426991
13293 1   25.5618992  -0.6759261  49.2043877  29.3360005
13294 1   7.8667998   -0.705838   50.1762848  10.6113005
13295 1   12.0869999  -0.741145   37.2524872  20.9109002
13296 1   20.2486992  -0.711917   46.4724884  6.5855899
13297 2   30.5125008  1.4868      67.2993851  6.6106
13298 1   6.3175101   -0.7561831  52.4275894  1.6567101
13299 2   5.5910702   1.48135     54.3416863  17.4030991
13300 2   16.6802006  1.23885     66.3954849  19.1797009
13301 2   23.1224995  1.4225101   60.1192856  22.2311001
13302 2   34.5195999  1.52054     64.6955872  12.4518004
13303 2   9.1506701   1.5067001   65.4420853  18.5361004
13304 2   13.4626999  1.46603     58.0242844  26.6919003
13305 2   6.2386899   1.42062     53.2998886  32.1968994
13306 1   23.9564     -0.685766   66.4320832  1.10609
13307 1   33.8082009  -0.720585   44.5808182  24.6590004
13308 1   2.2251501   -0.726771   59.1974869  8.76472
13309 1   12.7728997  -0.737339   51.4267884  21.2317009
13310 1   0.63179     -0.7383541  56.6687851  29.0198002
13311 1   1.00263     -0.692546   71.4465866  34.4763985
13312 1   28.2756004  -0.7039081  60.1065865  11.6431999
13313 1   15.7642002  -0.7012     70.3330841  14.0130997
13314 1   7.8225398   -0.7520401  40.1541061  14.6695996
13315 1   16.0673008  -0.707199   49.6659851  32.855999
13316 1   0.481455    -0.668612   49.4539871  4.96729
13317 1   33.9123994  -0.683438   64.9320832  31.846201
13318 1   0.8333431   -0.670525   68.927086   6.9628202
13319 1   14.3073998  -0.710963   61.7181854  0.688207
13320 1   29.6203995  -0.73912    37.8586884  29.5923004
13321 2   21.8861008  1.45398     43.2743759  26.3020001
13322 1   13.0251999  -0.689389   51.940487   11.2257004
13323 2   1.80356     1.46944     52.0482864  18.9174004
13324 2   1.06379     1.38429     43.8415872  18.0636997
13325 2   4.4545002   1.45249     37.2524872  11.1174002
13326 2   23.7248993  1.40703     66.0061874  5.90197
13327 2   30.1053009  1.4363001   44.6081467  32.6702996
13328 2   31.3969994  1.4095401   53.8237877  4.8302598
13329 2   35.0423012  1.46739     60.0340881  6.6810699
13330 1   27.8031006  -0.778227   60.7990875  29.2698002
13331 1   20.0048008  -0.768399   46.7776871  4.0979099
13332 1   33.0547981  -0.680047   45.3066864  21.9146004
13333 1   27.1287994  -0.767343   38.3801956  29.1163998
13334 1   35.7986985  -0.708723   64.1657867  7.76366
13335 1   17.6889992  -0.712656   42.5975685  17.7457009
13336 1   14.4108     -0.779487   55.3938866  3.52701
13337 1   27.5293007  -0.691157   45.900116   0.816511
13338 1   7.2380901   -0.769525   40.3536186  4.90725
13339 1   3.1835201   -0.6663201  71.6741867  1.54859
13340 1   19.4626007  -0.719224   55.8322869  19.4346009
13341 1   2.7088499   -0.514683   50.4756851  22.8444996
13342 1   27.3747997  -0.676357   41.058815   34.0112
13343 1   25.6763001  -0.76232    40.4715767  29.8295002
13344 1   30.2054005  -0.701412   45.821167   33.7186013
13345 2   24.9622002  1.4329701   54.3290863  0.843413
13346 1   22.8264008  -0.664231   72.6523896  10.8093004
13347 2   26.1658001  1.38181     43.3038864  22.4344998
13348 2   29.8626996  1.40468     55.0144882  7.0949302
13349 2   27.3591004  1.47365     68.1790848  11.1973
13350 3   5.4052      1.3323801   56.1409874  33.4365006
13351 2   26.2558994  1.40489     40.7916756  9.2499304
13352 2   14.0530996  1.43785     38.1503983  3.2227199
13353 2   19.6007004  1.47644     61.4914856  28.3497009
13354 1   19.0891991  -0.731676   60.3935852  23.3073998
13355 1   15.0454998  -0.522016   42.3464356  7.43396
13356 1   6.30685     -0.770308   63.0833893  6.9135098
13357 1   25.3101998  -0.684057   47.6222878  9.0153303
13358 1   14.0065002  -0.708798   41.6018753  33.8097
13359 1   14.0441999  -0.739188   56.2098847  5.7777
13360 1   12.7159004  -0.761409   72.3381882  9.4580298
13361 1   24.8528004  -0.756971   68.5405884  18.4543
13362 1   22.2826996  -0.734334   48.4271851  22.4368992
13363 1   28.0498009  -0.738365   49.6787873  23.1264
13364 1   31.3841     -0.70855    58.5772858  27.7894993
13365 1   10.4982004  -0.704962   52.0083885  24.4766007
13366 1   30.8297997  -0.6929111  57.5272866  4.2692399
13367 1   36.0261993  -0.737778   45.2134552  3.96799
13368 1   31.6009999  -0.724707   66.3567886  0.11492
13369 2   14.4954005  1.48181     48.7244873  24.1180992
13370 1   4.2938199   -0.673745   64.4483872  18.0137997
13371 2   16.7591     1.18243     36.9682656  18.0394993
13372 2   22.5419007  1.4765901   44.5490685  15.1113997
13373 2   22.7516003  1.45238     47.7397881  1.99821
13374 2   14.4407997  1.49259     41.7353363  15.3879995
13375 2   8.6412497   1.40127     70.5915833  23.9615002
13376 2   29.4561005  1.35957     49.1337891  1.6344
13377 2   20.2812996  1.1685      50.1840859  29.4913998
13378 1   13.6047001  -0.775203   64.1282883  23.8064995
13379 1   30.6273995  -0.700194   71.6910858  30.1023006
13380 1   11.5341997  -0.6988001  49.4057884  3.7994499
13381 1   15.7924004  -0.55787    40.6727753  5.30862
13382 1   16.3285999  -0.722143   69.9756928  26.5751
13383 1   27.9676992  -0.723767   39.9094276  30.9099008
13384 1   31.6473007  -0.738174   54.8763886  19.5498009
13385 1   28.5487004  -0.730534   50.2844849  7.1669898
13386 1   25.0291004  -0.5326841  42.6028557  23.2915001
13387 1   9.3143397   -0.760572   39.7680969  29.2049999
13388 1   14.5068999  -0.722964   68.0531845  13.1667004
13389 1   8.3312502   -0.693012   58.6836853  33.9201012
13390 1   6.0409198   -0.708697   54.5829849  10.9841004
13391 1   4.7648602   -0.6853701  72.561287   3.2621501
13392 1   30.9295998  -0.723305   64.9466858  24.6674996
13393 2   6.6022101   1.42944     69.564682   0.801248
13394 1   10.3418999  -0.713562   65.9477844  19.4465008
13395 2   1.82118     1.4783601   44.8278351  33.0206985
13396 2   35.0531998  1.4306801   71.7861862  18.4967995
13397 2   20.3854008  1.43598     47.7056885  10.7038002
13398 2   18.6548004  1.39685     56.8854866  25.0230999
13399 2   8.0586596   1.3568      69.1675873  9.7964697
13400 2   15.1687002  1.46745     61.1065865  16.9561006
13401 2   26.6117001  1.41001     70.3964844  16.6676007
13402 1   4.15979     -0.732494   49.5825882  16.0055008
13403 1   17.4325009  -0.581733   49.2840881  22.9267006
13404 1   22.1765003  -0.7727191  57.4873886  23.9023992
13405 1   8.9196302   -0.6151361  38.8302078  10.6337004
13406 1   29.094101   -0.755817   38.4472771  23.1692009
13407 1   7.4817      -0.688001   60.6604843  15.6286001
13408 1   15.0537996  -0.663994   53.6008873  2.17468
13409 1   9.5192299   -0.691924   61.4318848  23.8395004
13410 1   4.60568     -0.7707801  44.6000595  15.5824003
13411 1   11.9040004  -0.7081231  49.3316879  16.6161003
13412 1   0.972768    -0.681767   48.4641876  27.7875004
13413 1   15.0639     -0.705889   68.3079834  9.0055504
13414 1   27.5230007  -0.71698    56.7603874  1.01825
13415 1   12.5889998  -0.692896   66.92379    11.5144997
13416 1   7.2710199   -0.638225   69.8494874  8.4940796
13417 2   12.1324997  1.48751     49.0505867  28.5408993
13418 1   9.2804003   -0.662791   70.3759918  22.4757996
13419 2   33.4253006  1.39849     42.2212372  11.9869004
13420 2   30.2136994  1.4237401   55.0610886  18.8036995
13421 2   7.2056398   1.39741     54.3257866  9.93612
13422 2   19.0638008  1.44875     41.8116074  17.5953999
13423 2   10.8463002  1.4509501   56.7318878  13.1667996
13424 2   3.1036401   1.4339401   53.0761871  16.5058995
13425 2   11.1820002  1.5272      72.0043869  9.66852
13426 1   13.2943001  -0.757818   46.0121155  31.7497006
13427 1   24.6548004  -0.718038   50.0061874  0.659811
13428 1   21.0697002  -0.67711    48.7847862  29.6091004
13429 1   18.9104004  -0.684218   40.7098656  26.4503994
13430 1   16.6926995  -0.787471   66.0404892  4.9619002
13431 1   28.4801007  -0.721803   62.88649    23.3500004
13432 1   9.5776196   -0.724063   49.0478859  21.7084999
13433 1   32.5168991  -0.723261   64.1074829  20.7336998
13434 1   13.9651004  -0.73143    49.8089867  23.0422001
13435 1   10.1146002  -0.738313   71.1334839  33.3362999
13436 1   33.4594994  -0.394341   69.6840821  32.5610008
13437 1   23.2614994  -0.742099   60.9345856  20.8827
13438 1   2.26611     -0.705906   50.332386   25.3169994
13439 1   7.49258     -0.705031   61.3851853  27.2332993
13440 1   5.2936602   -0.674646   67.4698868  31.8330994
13441 2   1.20199     1.44766     58.465889   33.9659996
13442 1   32.2710991  -0.715516   55.169487   4.9189602
13443 2   4.1261401   1.38731     63.4871865  16.6937008
13444 2   27.3654003  1.46894     58.6199875  15.4020996
13445 2   14.7547999  1.39258     40.8014565  7.0335002
13446 2   26.6095009  1.45135     52.9015884  27.7126999
13447 2   22.9130994  1.25685     57.0019875  19.7231007
13448 2   33.3408013  1.41075     46.7664871  27.1704006
13449 3   8.8086796   1.42888     45.3016472  22.3971005
13450 1   11.5829001  -0.8067791  72.1150818  2.8204999
13451 1   11.6666003  -0.717817   68.4249878  29.3360005
13452 1   32.2345009  -0.690026   54.1360855  10.0675001
13453 1   11.6844998  -0.688623   55.7659874  18.2411003
13454 1   27.8922998  -0.694709   48.222786   5.5479002
13455 1   14.0986996  -0.728908   48.0931854  13.4228001
13456 1   8.7872801   -0.691471   56.4126892  22.2922993
13457 1   29.3418007  -0.736463   55.6997872  20.0111008
13458 1   29.3325997  -0.543146   43.1948586  33.0234985
13459 1   20.5856991  -0.702904   65.4223862  13.3000002
13460 1   21.7073002  -0.715824   72.248291   5.4416299
13461 1   12.3558998  -0.776779   48.1461868  27.2532005
13462 1   24.3766003  -0.660259   36.4220734  22.4808007
13463 1   15.3364     -0.75938    44.5502358  27.9923992
13464 1   31.2731991  -0.692071   62.9168854  19.0270004
13465 2   28.4298992  1.50472     59.8452874  30.3314991
13466 1   1.30794     -0.719696   61.2380867  28.6660004
13467 2   35.1060982  1.45732     57.3998871  26.1028996
13468 2   35.3251991  1.36651     68.3006897  7.2371302
13469 2   21.0242004  1.38279     56.0721893  11.1452999
13470 2   35.6557999  1.35454     43.0769653  13.7480002
13471 2   24.0753002  1.40456     67.640091   17.3700009
13472 2   28.8218994  1.46751     52.3948898  18.2126999
13473 2   25.7635994  1.43037     62.8999864  8.94489
13474 1   5.29179     -0.738401   47.5713883  17.4622002
13475 1   32.4501992  -0.666075   69.9013824  4.6413298
13476 1   2.81087     -0.71096    60.4717865  12.6206999
13477 1   9.3225098   -0.709466   40.8927078  19.5407009
13478 1   3.12588     -0.719158   54.3090897  15.5176001
13479 1   5.5633703   -0.69623    39.0671082  15.0395002
13480 1   20.7950993  -0.685051   49.5798874  17.7679005
13481 1   6.7895999   -0.7321821  53.509285   30.7134991
13482 1   15.4216995  -0.70507    38.820446   2.6364401
13483 1   4.5946398   -0.762149   51.4679871  24.3672009
13484 1   24.6959992  -0.690565   55.6769867  0.0161024
13485 1   13.0713997  -0.758698   49.2793884  11.3674002
13486 1   15.7905998  -0.730841   39.8847656  7.87636
13487 1   27.5569     -0.721337   42.3273468  17.6261006
13488 1   29.2388001  -0.691997   41.0332565  23.2070999
13489 2   21.2705002  1.42696     55.4056854  2.7564299
13490 1   8.3278799   -0.722151   44.3132477  16.1172009
13491 2   30.7894993  1.42316     59.0312881  26.3537007
13492 2   11.0410995  1.42115     59.4000855  20.4906006
13493 2   35.3652001  1.4258501   50.586586   5.4749599
13494 2   19.1760006  1.5281201   42.3298683  32.2080994
13495 2   8.4423504   1.51595     58.6516876  19.1366005
13496 2   30.2600002  1.4056701   57.880188   5.7368598
13497 2   2.61622     1.48119     56.1475868  6.3530202
13498 1   10.6911001  -0.724738   45.228447   12.5401001
13499 1   24.0618     -0.696621   51.2851868  29.7469998
13500 1   4.8800998   -0.700693   52.6558876  31.6324997
13501 1   16.4584999  -0.441489   50.4989853  27.2851009
13502 1   3.87289     -0.739809   41.5991287  24.7535992
13503 1   3.91312     -0.720917   66.4415894  13.3295002
13504 1   14.6921997  -0.717613   36.6551132  14.3151999
13505 1   15.5874996  -0.736682   54.0395889  24.4664002
13506 1   14.9512998  -0.7467121  65.8029862  22.3467999
13507 1   15.5253001  -0.74049    62.533989   16.2644005
13508 1   10.8526002  -0.6820351  63.3424873  30.3738995
13509 1   35.8829994  -0.707519   67.2332916  21.448
13510 1   32.4967003  -0.708224   37.1028099  16.5128002
13511 1   35.6147003  -0.7108251  39.3183174  25.4738007
13512 1   30.3920994  -0.728068   43.9272156  5.5655098
13513 2   8.8486404   1.39477     40.2599487  27.7654991
13514 1   23.1336994  -0.718527   51.8108864  22.7154007
13515 2   1.5826301   1.38441     49.703888   3.7064801
13516 2   10.8304997  1.4507101   70.2113876  22.0634003
13517 2   9.6919098   1.3134      71.3683853  12.1661997
13518 2   0.204824    1.42127     66.4589844  18.0016994
13519 3   24.8178997  1.45172     47.7183876  29.4603005
13520 2   0.7790391   1.4506101   49.7904892  0.8663
13521 2   7.97089     1.29025     66.9386902  1.95274
13522 1   22.8237     -0.765219   65.1006851  8.95218
13523 1   17.7008991  -0.7492211  67.3104859  32.3605995
13524 1   24.7017002  -0.695282   64.5857849  25.8379002
13525 1   15.6470003  -0.667516   49.2281876  25.1723003
13526 1   31.6751004  -0.744245   39.4606056  27.3425999
13527 1   1.95075     -0.757749   51.2534866  3.7774999
13528 1   31.7702008  -0.537541   39.7717667  -0.128318
13529 1   9.4173699   -0.743261   63.0814896  15.1714001
13530 1   28.2439003  -0.722263   50.7028885  9.8255596
13531 1   23.0219002  -0.71742    64.149086   31.0351009
13532 1   23.3008003  -0.690834   39.2982865  18.5298996
13533 1   0.93739     -0.714906   43.2014275  28.3411007
13534 1   30.4407997  -0.718324   62.8396874  30.9764996
13535 1   25.7688008  -0.769038   53.0080872  26.3855
13536 1   3.9861      -0.736176   42.2003059  13.6247998
13537 2   34.5177994  1.42271     43.7371063  16.4246006
13538 1   22.927601   -0.696281   44.7139588  0.138401
13539 2   23.1853008  1.4581701   51.191288   21.2152996
13540 2   22.6271     1.4104101   38.4416962  17.3251
13541 2   34.2293015  1.3750301   67.4139862  21.4692002
13542 2   35.6220017  1.29844     71.6663819  10.9983998
13543 2   20.0217991  1.51824     43.3475075  19.9813996
13544 2   7.1868701   1.45935     51.389885   9.9178802
13545 2   17.3320007  1.5431      60.9027864  18.8831998
13546 1   12.5421     -0.736091   61.928688   24.8250008
13547 1   22.9990006  -0.692145   65.9075852  28.9671994
13548 1   5.19733     -0.711052   44.9563294  4.0698299
13549 1   15.9940004  -0.571884   44.7273865  16.8351002
13550 1   33.9574014  -0.749574   64.9133912  4.2410002
13551 1   31.0555992  -0.763049   59.4078865  15.6436997
