# System description #######################
#

3000 atoms
2 atom types
0 36.825  xlo xhi
0 34.591  ylo yhi
0 35.544  zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.0860

Atoms

1377 2 1.4161101 4 14.1184998 28.7907009 20.3342991
1378 1 -0.674077 2 29.1536007 23.8787004 13.9141998
1379 1 -0.533153 3 34.4718018 29.8325997 29.0979996
1380 1 -0.651707 2 12.9206 4.3830199 12.0642996
1381 1 -0.697245 2 4.2669602 6.4130001 15.8922006
1382 1 -0.657485 2 34.7765999 27.5811997 16.7341995
1383 1 -0.708681 2 2.89914 30.7577 26.9174004
1384 1 -0.689458 2 18.7145996 20.3271999 31.8209992
1385 1 -1.00045 2 15.8865004 8.1456204 27.5764008
1386 1 -0.730617 2 6.0904698 24.9953004 25.3444996
1387 1 -0.745861 3 4.0756402 28.1868 10.7622004
1388 1 -0.677634 2 32.1612015 14.7582999 15.3225002
1389 1 -0.720945 2 23.6457005 33.1360016 8.2142697
1390 1 -0.7208171 2 18.0422993 11.2628002 6.8745298
1391 1 -0.749412 3 35.6360016 2.5753801 4.7430902
1392 1 -0.723734 2 28.3337994 23.5505009 30.3141995
1393 2 1.46854 4 33.8504982 0.209445 6.0552602
1394 1 -0.687602 2 29.6476994 18.6823998 10.3731003
1395 2 1.07434 3 9.6131697 32.9323998 0.737553
1396 2 1.4352601 4 33.5154991 18.2490006 1.6908601
1397 2 1.04532 3 11.6878004 9.7059002 20.3043003
1398 2 1.41381 4 22.8586006 22.7049999 19.5380001
1399 2 1.30364 4 32.7151985 9.8072005 6.8141599
1400 2 1.5314601 4 24.6030998 17.4209004 14.7785998
1401 2 1.38067 4 34.7447014 16.1478996 26.971901
1402 1 -0.664937 2 13.2866001 15.6802998 4.0532198
1403 1 -0.774365 2 14.243 22.7954998 17.1077004
1404 1 -0.801262 2 21.5921994 23.3974991 22.9568996
1405 1 -0.688805 2 2.2474001 10.3990002 8.97155
1406 1 -0.718566 2 4.6738401 23.8069 30.7308007
1407 1 -0.6730621 2 24.1548004 15.5321999 7.1042099
1408 1 -0.742252 2 17.4195996 1.89643 15.8072996
1409 1 -0.674409 3 25.5023995 23.9447002 9.5719204
1410 1 -0.7130831 2 9.1528702 15.2687998 3.5469799
1411 1 -0.704823 2 12.5316 16.7264996 11.2698002
1412 1 -0.655687 2 9.26824 26.9911996 1.53842
1413 1 -0.716625 2 32.5783997 8.3302097 15.6505003
1414 1 -0.754789 2 21.2402001 1.80213 27.5139008
1415 1 -0.763721 2 30.9680996 11.3220997 12.1766005
1416 1 -0.650266 2 33.5396996 8.5609398 7.6694899
1417 2 1.10532 3 16.8948002 28.4629002 13.2889004
1418 1 -0.696939 2 34.4443016 21.6555996 8.5296602
1419 2 1.33841 4 6.45506 12.2270002 33.2164993
1420 2 1.4410401 4 18.6583996 19.6042004 30.3444996
1421 2 1.42606 4 18.1236992 9.7842999 7.50138
1422 2 1.47217 4 6.5088101 18.1744003 19.5870991
1423 2 1.41696 4 20.3276997 12.9466 11.0080996
1424 2 1.46419 4 16.9855996 16.6198006 3.87967
1425 2 1.48743 4 36.1875 9.8442202 11.3634005
1426 1 -0.733553 2 9.7365904 29.5146008 12.9699002
1427 1 -0.7246 2 13.8512002 -0.0146355 25.1867008
1428 1 -0.755528 2 12.8364001 29.4668999 20.9965992
1429 1 -0.664909 2 4.7869301 25.0774994 18.1672993
1430 1 -0.801292 2 29.4085007 4.61688 16.2476006
1431 1 -0.7516001 2 26.1448002 21.9815006 28.8782998
1432 1 -0.711572 2 12.9413996 22.4445 10.0050001
1433 1 -0.559304 3 27.9881002 20.1548996 32.4095993
1434 1 -0.723303 2 14.3226004 23.2259007 14.1094999
1435 1 -0.764693 3 35.3718987 33.531601 9.8045302
1436 1 -0.753728 2 31.0361996 31.5452004 33.5812989
1437 1 -0.725617 2 25.2642994 21.2954998 25.1011009
1438 1 -0.697856 2 14.0874004 25.4610996 0.682402
1439 1 -0.706176 2 25.5914002 27.2516003 7.1022701
1440 1 -0.666995 2 31.4445992 31.4925003 5.86657
1441 2 1.41968 5 22.1476002 0.107792 1.01942
1442 1 -0.739414 2 19.3344002 6.3459501 32.226799
1443 2 1.4552701 4 27.0909996 16.2134991 5.02879
1444 2 1.48746 4 22.9925004 14.6119004 27.9314996
1445 2 1.47735 4 4.9453402 6.90695 14.5148001
1446 2 1.2136001 4 16.5706005 28.2940006 28.1019001
1447 2 1.4767701 4 20.7348995 19.3715 23.3418999
1448 2 1.44873 4 9.4139099 26.2789993 33.335701
1449 2 1.38944 4 8.9306402 22.5659008 8.7421704
1450 1 -0.673263 3 36.209301 3.1126599 11.7784004
1451 1 -1.15275 2 31.9950008 28.8502008 12.8247996
1452 1 -0.642114 4 20.5379009 8.6458903 31.1912994
1453 1 -0.704398 2 18.7474995 17.9855996 11.4615002
1454 1 -0.693282 3 14.4445 4.9716702 25.4435997
1455 1 -0.689728 3 14.2319002 14.1766005 12.7193003
1456 1 -0.724485 2 20.3665009 21.970501 9.5374899
1457 1 -0.730031 2 19.1991005 20.7525006 29.3791008
1458 1 -0.659773 2 4.84054 32.0917015 27.846201
1459 1 -0.699303 2 28.5937004 13.6400004 20.7001992
1460 1 -0.752862 2 35.6403008 5.71418 20.2310009
1461 1 -0.710784 2 13.3938999 27.0384007 12.3844004
1462 1 -0.719814 2 36.0087013 24.094101 24.5263996
1463 1 -0.76434 2 7.6795101 28.6107998 17.1765003
1464 1 -0.721295 2 25.8939992 19.6781998 34.2327004
1465 2 1.4772201 4 23.2777004 30.0452995 28.2427998
1466 1 -0.724513 3 26.1406994 28.0209999 2.03176
1467 2 1.50385 4 21.1343994 26.6639996 34.3158989
1468 2 1.43026 4 32.5553017 6.7260199 34.8949014
1469 2 1.42994 4 19.4694996 11.2542 20.7810002
1470 2 1.2445101 5 7.3546701 13.4821997 0.1622
1471 2 0.898608 3 33.4543 17.3763008 24.1366005
1472 2 1.4876501 4 16.1805992 18.4496994 29.4090004
1473 2 1.46134 5 27.2667999 8.9822798 26.4260998
1474 1 -0.71238 3 11.3557997 17.3113003 5.31777
1475 1 -0.68047 2 34.2667008 4.7030602 32.2243004
1476 1 -0.755997 2 23.9706002 12.2194004 2.53421
1477 1 -0.709024 2 4.6324201 19.6849995 9.5963002
1478 1 -0.76238 2 18.0317001 15.4530001 3.66343
1479 1 -0.715997 3 3.26337 15.1438999 5.8794298
1480 1 -0.513359 3 13.1014004 17.8155003 21.0526009
1481 1 -0.658377 2 17.8526002 29.9622994 7.6942501
1482 1 -0.734855 2 1.77455 4.5843301 15.9052
1483 1 -0.542464 4 15.3594999 24.4452992 3.14429
1484 1 -0.71255 3 19.0755005 34.2736015 25.7742005
1485 1 -0.703032 2 13.5374003 11.6032 12.5158997
1486 1 -0.560997 3 4.1692801 10.1581001 16.8743992
1487 1 -0.762407 2 7.27209 16.8383007 27.3558998
1488 1 -0.740129 2 3.32885 22.7043 28.6306992
1489 2 1.4814201 4 18.0540009 2.95235 21.7486
1490 1 -0.679766 2 8.2990103 17.5331002 9.1954098
1491 2 1.472 4 23.4008007 25.4648991 30.1937008
1492 2 1.46046 4 23.8458996 20.5188008 11.2452002
1493 2 1.26017 4 14.3212996 5.8224702 35.232399
1494 2 1.53834 4 5.97364 33.2863007 19.4454003
1495 2 1.46145 4 22.5151005 19.2842999 8.7550898
1496 2 1.48357 4 22.6422005 4.2223001 29.9230004
1497 2 1.4803 4 21.1667004 5.2574501 2.0256801
1498 1 -0.729776 2 9.5392103 12.6576996 10.9108
1499 1 -0.676552 2 17.0174999 28.4153996 22.8001004
1500 1 -0.702041 2 16.1054993 30.8896008 5.9882598
1501 1 -0.766161 2 16.5601998 24.2556 17.2057991
1502 1 -0.658966 2 5.4667602 21.7245999 0.765208
1503 1 -0.754737 2 30.1697006 12.1866999 4.80549
1504 1 -0.707519 3 0.225468 14.8014002 14.5300999
1505 1 -0.704192 2 18.0711002 25.2091999 15.5218001
1506 1 -0.671033 2 30.0855999 18.7765999 14.8855
1507 1 -0.727066 2 25.7602997 16.3978005 15.2981997
1508 1 -0.639549 2 27.3376007 30.316 10.7250004
1509 1 -0.694005 2 31.0484009 21.2115002 0.441781
1510 1 -0.690426 2 36.6521988 17.3855991 35.1150017
1511 1 -0.769154 2 2.2195599 25.4095001 34.4140015
1512 1 -0.680985 2 8.5615196 5.0474701 29.5466995
1513 2 1.41526 4 3.73909 26.6704006 8.1471205
1514 1 -0.730352 2 16.3167 22.7444 22.853901
1515 2 1.12514 4 11.9715004 4.0966201 0.897039
1516 2 1.17229 3 33.790699 20.6072998 9.53648
1517 2 1.38791 4 35.8498994 12.0973997 9.3027802
1518 2 1.41034 4 28.6345005 18.0725002 1.9197202
1519 2 1.4582401 4 10.9666004 29.7241001 24.5524998
1520 2 1.32187 4 14.1842003 1.7415101 1.03994
1521 2 1.12833 4 31.7077999 1.7598501 7.2985401
1522 1 -0.663669 2 28.9671994 9.2961302 22.7964993
1523 1 -0.733837 2 32.0713005 31.4986 17.8435994
1524 1 -0.436475 3 29.7360001 26.4808007 24.3705998
1525 1 -0.723678 2 14.3270998 24.9585992 15.9993
1526 1 -0.744765 2 2.6828001 26.7057991 30.865101
1527 1 -0.759604 2 15.1681004 5.2357702 0.910724
1528 1 -0.884331 3 2.52085 33.9042016 31.8470002
1529 1 -0.792755 3 26.5753994 15.2003002 9.5615502
1530 1 -0.865609 3 17.1376 10.6598997 27.0902004
1531 1 -0.668352 2 27.4654007 31.2231999 22.9755002
1532 1 -0.76755 2 2.1364801 19.559 23.3558006
1533 1 -0.720996 3 6.7650299 28.3069 0.253026
1534 1 -0.677202 3 26.7819004 31.6713009 29.1264
1535 1 -0.7063051 2 15.5137997 27.0748005 28.3862991
1536 1 -0.708218 2 6.14432 13.5306998 4.1451998
1537 2 1.3899601 5 3.7171901 18.5324993 33.1715012
1538 1 -0.7181641 2 7.5297599 0.689605 23.3183003
1539 2 1.43318 4 15.8219004 21.1434002 22.7546005
1540 2 1.48928 4 0.843038 18.8864994 22.9158994
1541 2 1.419 4 31.6077004 21.2567005 34.464901
1542 2 1.3225501 4 35.7532997 11.1841002 35.1269989
1543 2 1.43723 4 8.3546496 20.5377999 20.1462994
1544 2 1.49035 4 15.3685999 8.6291199 7.3694902
1545 2 1.4991 4 24.7070008 19.3666 17.1912003
1546 1 -0.660708 3 26.8094006 25.6243992 13.1553001
1547 1 -0.774495 3 29.8976994 31.2530995 22.5000992
1548 1 -0.733758 2 8.2566204 3.2139399 4.7323199
1549 1 -0.532287 3 9.0261898 17.1392994 16.6681996
1550 1 -0.757218 2 29.9249992 4.3445702 33.9746018
1551 1 -0.781604 2 23.7010002 15.9062996 32.040699
1552 1 -0.6812181 2 35.081501 23.2614002 18.3048992
1553 1 -0.797469 2 32.3384018 17.868 6.7282701
1554 1 -0.750013 2 25.7329006 18.5294991 18.1271992
1555 1 -0.718096 2 23.0797005 23.9295998 2.02245
1556 1 -0.804027 2 13.0883999 13.0228996 24.6539002
1557 1 -0.761236 2 24.2493992 24.5554009 14.1884003
1558 1 -0.710837 2 36.4780007 26.8999004 27.2896996
1559 1 -0.74843 2 34.1100998 6.9944802 5.6234699
1560 1 -0.745378 2 14.9139004 28.3766995 21.6723995
1561 2 1.46899 4 13.0108995 14.6255999 30.8801004
1562 1 -0.667881 2 22.9484998 17.9041996 7.9190502
1563 2 1.4477 4 19.8479996 7.0567799 0.10424
1564 2 1.47603 4 31.0060005 8.5678597 15.7833996
1565 2 1.5247901 4 8.6932202 9.7136402 20.0293999
1566 2 1.4827501 4 33.5994988 15.4161997 15.0579996
1567 2 1.50262 4 26.8148995 8.3202801 31.0144005
1568 2 1.51673 4 36.2616005 13.9613 15.6014996
1569 2 1.48656 4 6.3923702 4.6203099 1.62203
1570 1 -0.729805 2 20.3008003 24.2733002 20.8526002
1571 1 -0.673839 2 13.5711003 27.4097996 19.5865002
1572 1 -0.729966 2 27.2120991 21.5671997 6.6960402
1573 1 -0.752492 2 21.2028008 22.8272991 12.3944998
1574 1 -0.684419 2 35.0521011 4.8168702 22.6625004
1575 1 -0.726081 2 34.1753998 20.4757996 29.6833
1576 1 -0.747872 2 10.0551004 23.2766991 26.9605008
1577 1 -0.701326 2 19.7560997 9.6235199 28.7677994
1578 1 -0.44237 4 3.25107 17.6485996 34.5126
1579 1 -0.728502 2 8.99362 14.3505001 6.1301999
1580 1 -0.765652 3 26.531601 25.8591996 2.7386301
1581 1 -0.718804 2 35.2004013 8.1053305 26.4200001
1582 1 -0.547968 3 11.1204004 15.5464001 9.5618296
1583 1 -0.786089 2 16.3684006 30.6245003 32.3939018
1584 1 -0.742415 2 20.1872997 6.72052 8.3984699
1585 2 1.4334901 4 4.0318799 20.9827996 10.3675003
1586 1 -0.663952 2 19.6648007 3.30863 34.7691002
1587 2 1.44925 4 19.7084999 24.6874008 4.0327601
1588 2 1.439 4 5.7055102 28.0951996 28.1881008
1589 2 1.4651801 5 24.4573002 1.2678 25.0573998
1590 2 1.34224 4 0.999976 6.5385199 31.2824001
1591 2 1.50139 4 27.2838993 15.9197998 27.9018002
1592 2 1.50491 4 34.1647987 3.02987 19.2339993
1593 2 1.4467501 4 1.2573201 15.5037003 17.4174004
1594 1 -0.642412 2 34.5680008 26.5361996 9.7108898
1595 1 -0.758407 2 16.9430008 23.5627003 13.8092003
1596 1 -0.69003 2 19.5223999 19.4349003 22.2695999
1597 1 -0.727989 2 31.3948002 34.1845017 34.013401
1598 1 -0.765563 2 8.9591704 9.3218804 11.0871
1599 1 -0.729056 2 5.33847 33.3132019 25.4487
1600 1 -0.715071 2 28.4136009 28.6543007 18.8859006
1601 1 -0.72822 2 27.4377995 17.8474998 9.2164698
1602 1 -0.691341 2 31.1802998 5.4370098 25.7689991
1603 1 -0.735558 2 1.48145 10.1705999 2.5888
1604 1 -0.774701 2 29.6529999 6.4279099 30.2730007
1605 1 -0.786668 2 32.716301 21.9505006 22.2061997
1606 1 -0.692835 2 23.2185993 7.1821299 17.2164993
1607 1 -0.720774 2 21.6805992 26.1735992 25.0256004
1608 1 -0.744982 2 10.2455998 19.7619 4.80546
1609 2 1.44776 4 13.2932997 21.4225998 21.3444004
1610 1 -0.690859 2 13.7002001 33.9592018 33.5940018
1611 2 1.43781 4 8.5054198 6.6227799 29.0772991
1612 2 1.48523 4 19.0251999 12.0664997 5.8850698
1613 2 1.4597 4 0.905297 25.9288006 22.3323002
1614 2 1.4493001 4 29.9365998 21.1278992 4.1581998
1615 2 1.3622201 4 3.4080701 25.0023994 19.0708008
1616 2 1.50401 4 0.416065 30.7206993 3.2532799
1617 2 1.23833 4 14.9248 13.2729998 9.3399601
1618 1 -0.711142 2 18.5258999 32.1459999 6.3822498
1619 1 -0.828417 2 13.7328997 32.0595017 24.4582997
1620 1 -0.685146 2 31.0785999 17.7581997 12.4294005
1621 1 -0.787032 2 21.6765003 9.8522302 5.1981702
1622 1 -0.692107 2 14.4405003 9.1753998 12.4364004
1623 1 -0.7680331 3 -0.0947833 12.6309004 29.3337002
1624 1 -0.684733 3 21.2999992 10.8135996 32.8152008
1625 1 -0.721627 2 31.9811002 7.4528799 29.7341004
1626 1 -0.726044 2 23.0683003 26.9878006 30.658701
1627 1 -0.558941 3 2.2834699 26.0426006 18.7616997
1628 1 -0.719637 2 3.79319 34.3513985 23.6289006
1629 1 -0.68713 2 36.1405983 3.82861 30.8468
1630 1 -0.682663 2 0.973171 7.1125698 19.9382
1631 1 -0.328571 2 36.5074005 1.6506601 0.0413732
1632 1 -0.736695 2 33.0461006 33.4505997 5.92374
1633 2 1.45046 4 17.6313 31.0048008 33.3194008
1634 1 -0.7490821 2 5.7262998 3.02438 4.8376498
1635 2 1.4627201 4 17.1576996 33.8283005 32.6568985
1636 2 1.4378701 4 5.9123402 0.881672 14.0509996
1637 2 1.48913 4 25.1019001 22.4666996 17.5191994
1638 2 1.436 4 34.4964981 5.2263699 21.2050991
1639 2 1.5056 4 21.962 0.648888 10.4419003
1640 2 1.4890601 4 13.6122999 9.3123798 15.9497004
1641 2 1.4862401 4 20.6035004 7.5014401 11.3094998
1642 1 -0.688351 2 26.4873009 2.6283801 31.6044007
1643 1 -0.7444541 2 1.747 6.19419 29.8649998
1644 1 -0.675801 2 28.3959999 1.37678 30.5049992
1645 1 -0.744148 2 17.912201 23.7534008 20.1672001
1646 1 -0.735317 2 3.1966 4.3892698 3.72643
1647 1 -0.743324 2 3.6756001 16.8785 3.7051699
1648 1 -0.655143 2 33.4632988 8.0673904 35.0293999
1649 1 -0.770315 2 22.9354992 20.7222004 12.5503998
1650 1 -0.692395 2 1.52758 6.85142 17.3365994
1651 1 -0.662096 2 12.9339 25.0184002 20.6217995
1652 1 -0.636091 4 24.4167004 2.68745 26.6485005
1653 1 -0.599148 3 20.9477006 33.5527001 1.41005
1654 1 -0.732627 2 35.7709999 11.1332998 10.6457997
1655 1 -0.714299 2 19.2154007 24.5750008 13.3402996
1656 1 -0.702821 2 3.4811399 17.9533006 6.1006298
1657 2 1.41045 4 12.3694 26.4575997 20.0832005
1658 1 -0.453036 1 1.1601501 7.1141601 24.0926991
1659 2 1.4779001 4 20.4256001 18.2896004 26.1569004
1660 2 1.35486 4 32.0201988 32.6887017 34.1553001
1661 2 1.4707001 4 5.8167401 17.0247002 12.2229996
1662 2 1.36843 5 9.9324398 17.1672001 9.4994402
1663 2 1.45879 4 27.3164005 22.2870007 3.0069599
1664 2 1.4892301 4 36.3418999 22.5949993 15.5578003
1665 2 1.46671 4 7.6725302 7.90373 15.8606998
1666 1 -0.682009 2 9.7943497 31.9601002 35.0000992
1667 1 -0.732696 2 36.4311981 1.92331 22.0543995
1668 1 -0.707889 2 29.1699009 0.135217 4.3640299
1669 1 -0.599315 3 36.016201 1.75369 14.9814998
1670 1 -0.547765 3 9.74751 25.7721005 6.1335702
1671 1 -0.701751 2 10.5755997 13.0581999 20.1236
1672 1 -0.697186 2 12.5825997 29.8143006 29.2056007
1673 1 -0.700834 2 10.4004002 4.61162 12.0295
1674 1 -0.705866 3 14.0461998 7.47613 35.2925987
1675 1 -0.785157 2 4.9500098 4.32267 7.0689702
1676 1 -0.690835 2 9.5739603 32.1921005 26.5928002
1677 1 -0.735933 2 31.0702 2.73432 0.113247
1678 1 -0.7025751 2 28.1611996 34.1612015 0.383062
1679 1 -0.654494 2 11.3351002 12.2706003 17.7129002
1680 1 -0.730003 2 6.96865 18.0317001 12.5026999
1681 2 1.42828 4 8.5412903 32.5807991 20.7159004
1682 1 -0.561743 4 17.2325001 17.0079994 15.4729996
1683 2 1.29541 4 11.3690996 13.9877996 21.2145996
1684 2 1.4875601 4 30.9636994 20.0221996 1.56435
1685 2 1.4057 5 7.1510201 6.99217 10.6843996
1686 2 1.46472 4 22.9069996 25.4591999 25.7737999
1687 2 1.41584 5 6.0379 10.3639002 16.7824002
1688 2 1.54827 4 1.55839 31.7915001 18.3012009
1689 2 1.42056 4 16.0063 21.0795994 28.1126995
1690 1 -0.703081 2 1.35434 22.2117996 21.7255993
1691 1 -0.70289 2 23.3822003 29.4144001 0.131526
1692 1 -0.7486241 2 6.7642002 8.0864697 23.0935993
1693 1 -0.814825 2 33.8792 11.6095 28.0734997
1694 1 -0.792296 2 30.0608006 11.9167996 33.0603981
1695 1 -0.715644 2 18.0734005 24.1299992 29.8069
1696 1 -0.695538 2 5.18398 19.0258007 19.2966995
1697 1 -0.685552 2 23.7863007 26.7698994 13.1082001
1698 1 -0.472856 2 29.9822998 3.8666302 7.1257801
1699 1 -0.709354 2 33.3874016 4.89745 13.5150996
1700 1 -0.686419 2 32.7536011 32.9715004 15.4616003
1701 1 -0.737943 2 13.9005004 34.4351006 4.7868901
1702 1 -0.709035 2 32.2585983 25.5709 8.6121998
1703 1 -0.717105 2 2.3710301 25.2171993 13.0410004
1704 1 -0.722258 2 31.7709999 26.3952999 34.2977982
1705 2 1.4487701 4 33.3176003 3.3165 13.7719002
1706 1 -0.678262 2 32.2849007 20.8013993 10.3016005
1707 2 1.4548201 4 26.2581005 24.8246002 3.8799702
1708 2 1.4536801 5 17.7268009 27.0606003 19.5475006
1709 2 1.28877 4 14.3359003 5.0916901 11.6525002
1710 2 1.37892 4 8.7246304 32.6008988 3.58843
1711 2 1.4879201 4 31.2954006 4.4745798 24.5098
1712 2 1.42047 4 26.5314999 33.1971016 18.1877003
1713 2 1.41327 4 27.5398999 6.84549 34.9213982
1714 1 -0.725973 3 17.6881008 1.30096 29.9472008
1715 1 -0.695337 2 36.5485001 25.0289993 34.0648003
1716 1 -0.682792 2 18.2872009 7.6340699 30.2108002
1717 1 -0.500401 3 9.3170204 13.5188999 35.7700997
1718 1 -0.740695 2 21.5093994 12.5914002 2.0711401
1719 1 -0.656782 2 8.90907 12.7347002 17.9680004
1720 1 -0.70517 2 4.2498999 9.6519003 30.8864994
1721 1 -0.704434 2 32.6418 11.8542004 32.0564995
1722 1 -0.730936 2 16.6457997 32.2173004 8.30163
1723 1 -0.533989 3 11.1981001 14.4312001 4.96804
1724 1 -0.7272851 2 20.9661008 6.5656801 1.12761
1725 1 -0.730744 2 3.9149002 28.1826 7.68611
1726 1 -0.704214 4 27.6730995 12.1764002 17.2047005
1727 1 -0.734291 2 25.1602001 27.9524994 34.3774986
1728 1 -0.756536 2 10.6445999 3.81036 33.2162018
1729 2 1.46276 4 32.1236992 22.8365002 29.0195007
1730 1 -0.757347 2 29.912201 8.9205704 28.6709004
1731 2 1.40107 4 35.047699 22.7530003 2.15431
1732 2 1.4228 4 33.2879982 19.1548004 33.2924996
1733 2 1.4373 4 4.3055201 9.9651004 32.4912987
1734 2 1.42666 4 33.4222985 20.9869004 30.9724008
1735 2 1.40281 4 29.3966999 28.9752008 3.27757
1736 2 1.44799 4 19.9692994 26.4554005 1.6142301
1737 2 1.14086 3 33.3476982 33.903801 14.2812004
1738 1 -0.740233 2 21.0056992 20.0914001 18.9258004
1739 1 -0.735567 2 2.4259701 13.2841997 28.5603009
1740 1 -0.748428 2 24.5939999 6.59619 32.8190995
1741 1 -0.682106 2 22.6816006 34.226799 35.0494003
1742 1 -0.712376 2 2.7695701 21.4873009 9.5327196
1743 1 -0.691341 2 11.1098003 21.4431 11.7770005
1744 1 -0.698357 2 33.794899 14.8493996 26.5690003
1745 1 -0.699463 3 6.3007999 1.8220001 12.8179999
1746 1 -0.760086 2 18.845501 11.2084999 4.5475703
1747 1 -0.733124 2 23.1966 22.6408005 28.3318005
1748 1 -0.716411 2 31.7168007 30.7075997 24.1711998
1749 1 -0.688044 3 30.9776002 6.71418 2.17905
1750 1 -0.752365 2 8.9043304 5.7526498 4.9631902
1751 1 -0.738086 2 24.0930004 26.4218006 2.4704299
1752 1 -0.6675951 2 15.4806004 18.3080006 34.2169991
1753 2 1.49419 4 7.8111401 9.2418499 22.8687
1754 1 -0.759927 2 28.9298992 34.0867996 33.5261994
1755 2 1.4202301 4 6.2108898 5.95427 19.7056008
1756 2 1.39311 4 20.6063996 2.7249401 20.3696995
1757 2 1.4601001 4 19.9955006 31.2479992 21.3719006
1758 2 1.4566601 4 10.1506996 8.9945202 6.1943698
1759 2 1.47288 4 2.7680099 26.1287994 5.48491
1760 2 1.42816 4 22.1007004 0.567362 26.8803998
1761 2 1.42179 4 3.62572 28.8124008 6.21941
1762 1 -0.673758 2 4.7291699 11.5085001 4.9015398
1763 1 -0.778077 2 2.3266399 22.7826996 12.5960999
1764 1 -0.748442 2 22.5597992 5.6060601 5.57689
1765 1 -0.6959811 2 4.7636099 34.0124016 3.1141601
1766 1 -0.683862 2 12.5035 5.7441201 20.1200008
1767 1 -0.740938 2 29.8838998 3.08354 19.4976006
1768 1 -0.746069 2 24.3966999 22.6030998 7.9246998
1769 1 -0.761146 2 36.6515007 23.1711006 14.1089001
1770 1 -0.764675 2 4.8037601 33.1534004 20.4675999
1771 1 -0.795491 2 34.8457986 3.73469 25.0611
1772 1 -0.737525 2 16.6695996 18.4841995 25.5116997
1773 1 -0.734466 2 14.7479 9.6692896 29.9375
1774 1 -0.547625 3 26.0534992 30.1989002 0.0700934
1775 1 -0.515649 3 1.80414 20.4696999 7.086
1776 1 -0.718915 2 26.0529995 33.9371986 16.8533994
1777 2 1.3964501 5 30.9295006 13.6704998 15.2479
1778 1 -0.71037 2 7.0595298 0.505254 9.3041697
1779 2 1.45329 4 4.93671 5.3006101 34.6533013
1780 2 1.43418 4 26.7322998 22.6679993 0.147536
1781 2 1.4310301 4 22.0879002 8.2705803 16.7052994
1782 2 1.35893 4 32.2439995 29.9016 17.9123994
1783 2 1.46028 4 29.1264 13.3929005 9.6940604
1784 2 1.43229 4 6.1083498 7.7751699 33.4415016
1785 2 1.30637 4 31.0210991 6.1484699 11.3903999
1786 1 -0.654172 3 0.575643 16.8167992 16.7110005
1787 1 -0.738829 2 33.3686981 1.65501 19.2584992
1788 1 -0.698384 2 35.0425987 22.5632 6.1401
1789 1 -0.6999311 2 13.9992 27.4936009 2.49489
1790 1 -0.728791 2 19.0865002 12.1526003 2.1199
1791 1 -0.734775 2 8.7466202 16.5065995 29.2122002
1792 1 -0.739522 2 26.2733994 34.6053009 31.5268994
1793 1 -0.6758451 2 14.6882 29.2367001 30.7728005
1794 1 -0.657366 2 18.2612 0.357841 32.2193985
1795 1 -0.7291031 2 15.1752997 2.01127 23.8570004
1796 1 -0.733878 2 21.9365006 8.5913496 7.6041999
1797 1 -0.543177 3 29.5545998 11.0254002 21.1046009
1798 1 -0.723588 2 20.4563999 15.1421003 19.5273991
1799 1 -0.744011 3 14.6081 9.0104599 17.1606007
1800 1 -0.660842 2 -0.103958 19.9046002 22.1376
1801 2 1.3953101 5 13.0647001 24.2099991 29.5396996
1802 1 -0.737855 2 32.460701 0.868483 24.9577008
1803 2 1.44012 4 17.5869999 16.5251999 16.8969994
1804 2 1.47845 4 25.9757996 5.7129002 18.5893002
1805 2 1.37049 4 8.5735703 1.86195 31.2084999
1806 2 1.5244301 4 25.7008991 5.8456602 10.4524002
1807 2 1.50993 4 21.9356996 21.7152004 13.2018995
1808 2 1.34915 5 2.0300701 27.5435009 20.0480003
1809 2 1.44171 4 20.4407997 21.7949009 29.6984997
1810 1 -0.802941 3 33.4995995 19.4099999 20.2987003
1811 1 -0.750657 2 19.3570995 10.2086001 19.5802002
1812 1 -0.703362 2 8.7283201 12.4068003 29.785101
1813 1 -0.719063 2 26.7537003 17.3666 22.8682004
1814 1 -0.70886 2 23.2073002 3.43872 7.0880599
1815 1 -0.750242 2 8.6263304 21.6742001 28.3630009
1816 1 -0.778648 2 26.0363998 6.65905 35.2271004
1817 1 -0.737854 2 8.4809504 0.111964 16.6462002
1818 1 -0.73676 2 26.0300999 16.9043008 27.8290005
1819 1 -0.707483 2 21.2313995 30.3076992 2.6544099
1820 1 -0.7314281 2 26.3885994 21.6273995 4.13591
1821 1 -0.696581 2 14.2603998 6.7220502 11.9096004
1822 1 -0.693669 2 16.5972004 7.90659 11.5228005
1823 1 -0.738865 2 19.6471005 3.1753399 21.5666008
1824 1 -0.794726 2 30.7954006 20.1436005 23.2535
1825 2 1.3579 4 21.6408005 9.4489203 21.6256008
1826 1 -0.721928 2 9.3547096 5.9077802 13.9454002
1827 2 1.45314 4 10.3308001 7.50348 33.848301
1828 2 1.4493901 4 8.3769503 12.7251997 28.2425003
1829 2 1.3306 5 14.7111998 14.8582002 14.0754004
1830 2 1.44179 4 4.2512899 10.0197001 4.36868
1831 2 1.40543 4 8.7923699 14.4955998 7.6961699
1832 2 1.41992 5 5.92447 17.7672997 31.1800003
