# System description #######################
#

3000 atoms
3 atom types
0 36.34017965892082 xlo xhi
0 36.14654704751288 ylo yhi
0 34.559266348654866 zlo zhi
#
# for a crystal:
# lx=a;  ly2+xy2=b2;  lz2+xz2+yz2=c2
# xz=c*cos(beta);  xy=b*cos(gamma)
# xy*xz+ly*yz=b*c*cos(alpha)
#

# Elements #################################

Masses

1 15.9994
2 28.086
3 91.224

Atoms
# number types charges
2730  1   -0.735902   14.0553     32.0375     18.2322
2731  1   -0.687734   29.0021     30.1244     1.12017
2732  1   -0.752185   23.1229     9.99483     21.298
2733  1   -0.69787    2.20124     11.4839     19.1785
2734  1   -0.697077   25.7565     15.873      22.9537
2735  1   -0.701562   6.50556     8.36201     6.39767
2736  1   -0.722654   2.35758     4.81196     21.2276
2737  2   1.07133     19.4481     4.97296     33.691
2738  1   -0.776843   25.4288     32.1955     18.3342
2739  2   1.34044     1.46725     24.1869     19.9545
2740  2   1.47416     3.51763     31.3901     20.405
2741  2   1.4994      21.2729     26.4983     5.56521
2742  2   1.46137     3.09047     16.2579     4.96978
2743  2   1.44518     11.3642     30.0678     32.5872
2744  2   1.37708     10.3288     22.918      0.626739
2745  2   1.42493     14.0336     5.16946     19.5401
2746  1   -0.827693   2.78476     15.1703     10.4139
2747  1   -0.557485   3.5171      17.076      0.278763
2748  1   -0.708656   10.9794     27.9376     16.1045
2749  1   -0.657885   15.1319     22.4634     8.60589
2750  1   -0.871204   6.02599     17.9141     31.1055
2751  1   -0.764786   33.6644     26.3932     12.1715
2752  1   -0.661561   24.2674     4.74498     2.43043
2753  1   -0.743079   3.33838     25.1616     27.3906
2754  1   -0.663961   16.3955     2.3404      17.8343
2755  1   -0.708419   30.2492     28.8321     13.0743
2756  1   -0.858314   5.9123      21.1407     29.5583
2757  1   -0.717902   10.9188     1.78462     29.5809
2758  1   -0.759785   29.0577     7.50263     7.29834
2759  1   -0.662611   30.9223     3.15413     8.70445
2760  1   -0.694164   33.0998     9.3998      9.69883
2761  2   1.38365     26.1197     21.928      5.64088
2762  1   -0.722331   9.77977     21.3955     0.22532
2763  2   1.49871     22.9427     9.86339     7.97827
2764  2   1.50233     3.64572     9.08064     12.8344
2765  2   1.45492     2.31562     30.3387     33.3453
2766  2   1.48952     2.22056     28.6095     16.366
2767  2   1.45966     35.9156     1.96464     12.8585
2768  2   1.43209     10.5952     22.7784     22.6995
2769  2   1.42019     1.53779     18.8536     5.75893
2770  1   -0.75762    18.0854     21.9727     22.8043
2771  1   -0.753397   3.15332     11.7986     28.7712
2772  1   -0.66483    29.9409     22.9194     11.0933
2773  1   -0.697423   10.6682     30.9145     25.1751
2774  1   -0.709416   6.15394     18.7289     20.0253
2775  1   -0.726347   27.7079     14.008      17.5617
2776  1   -0.733401   9.10403     1.52749     31.7937
2777  1   -0.72878    16.5042     20.1456     28.8155
2778  1   -0.750049   19.5779     10.6717     1.30943
2779  1   -0.677993   21.8417     7.60552     21.9239
2780  1   -0.494154   10.1331     14.6147     18.5751
2781  1   -0.727008   14.6787     6.77464     13.5535
2782  1   -0.711602   14.868      30.8907     16.1055
2783  1   -0.719006   19.4109     27.3898     1.48927
2784  1   -0.668142   23.961      3.54938     -0.161038
2785  2   1.39789     3.85298     33.8781     3.68861
2786  1   -0.760993   16.9787     17.9482     18.5609
2787  2   1.4162      30.2783     31.068      18.0191
2788  2   1.43175     3.22135     4.36304     5.8181
2789  2   1.45548     20.1301     26.7733     24.1332
2790  2   1.31354     10.0063     15.4709     17.1904
2791  2   1.44254     4.48974     6.17982     3.80316
2792  2   1.37427     34.3402     23.4381     0.549606
2793  2   1.43289     4.42786     14.3627     26.2386
2794  1   -0.72049    7.48496     1.4683      3.96786
2795  1   -0.746875   28.4679     4.0611      9.24304
2796  1   -0.740054   5.72637     25.9724     20.8407
2797  1   -0.717615   18.3165     11.2118     21.5683
2798  1   -0.693907   10.8668     1.81608     4.36532
2799  1   -0.711837   28.1449     24.7024     21.3714
2800  1   -0.743621   24.2438     22.9239     29.5838
2801  1   -0.675089   15.3924     8.28359     7.70688
2802  1   -0.746768   8.22773     6.71351     28.6641
2803  1   -0.69268    33.416      16.1042     34.084
2804  1   -0.729057   18.0315     29.359      19.8996
2805  1   -0.701907   32.9814     5.87011     11.7967
2806  1   -0.763994   9.15628     8.25406     6.22958
2807  1   -0.664149   1.68914     2.05464     31.0154
2808  1   -0.673138   26.9271     8.85157     8.19908
2809  2   1.45731     36.2444     16.165      29.0329
2810  1   -0.673756   2.89523     20.6307     21.5892
2811  2   1.43511     34.5315     20.4359     1.32461
2812  2   1.42316     16.8839     25.2059     35.8282
2813  2   1.46096     9.36216     6.82786     13.0393
2814  2   1.24678     5.9988      13.7414     23.7665
2815  2   1.48358     4.36946     6.18304     8.16049
2816  2   1.50275     12.4653     22.6135     27.0221
2817  2   1.47206     22.5152     20.4067     18.2608
2818  1   -0.727158   2.64017     13.2258     21.3502
2819  1   -0.690249   22.4987     33.5463     18.5666
2820  1   -0.733319   2.42922     10.7552     4.89837
2821  1   -0.690154   14.4558     4.91893     27.5625
2822  1   -0.680484   2.49669     12.6137     10.1071
2823  1   -0.680307   34.5748     23.6936     32.5627
2824  1   -0.729179   0.491057    16.2326     12.5877
2825  1   -0.739167   28.2809     19.1863     26.1685
2826  1   -0.71261    27.8289     29.3901     35.0594
2827  1   -0.698621   11.9651     24.7925     13.2382
2828  1   -0.724277   24.3721     30.8612     10.3819
2829  1   -0.63944    33.773      31.2623     28.907
2830  1   -0.740843   29.5953     14.0677     8.58411
2831  1   -0.712979   29.3768     22.2551     18.0619
2832  1   -0.697291   32.2567     24.8662     28.0969
2833  2   1.37843     18.9761     25.0998     33.6387
2834  1   -0.538438   15.6486     22.2648     28.0527
2835  2   1.42477     19.1034     5.62708     20.0428
2836  2   1.45239     13.9703     8.50478     34.4925
2837  2   1.44796     33.0477     10.1463     34.8958
2838  2   1.43066     15.2681     22.3854     14.083
2839  2   1.23277     30.2549     21.2532     13.9045
2840  2   1.31948     32.0745     26.9465     25.4794
2841  2   1.34247     16.1376     4.49111     1.43573
2842  1   -0.716049   33.6656     18.9838     4.54425
2843  1   -0.727349   17.188      7.12743     9.21165
2844  1   -0.72719    7.62283     17.6155     25.64
2845  1   -0.729557   17.7688     23.2699     9.02229
2846  1   -0.743777   11.0933     7.94838     34.873
2847  1   -0.675859   4.15039     7.5962      7.40103
2848  1   -0.660137   2.19375     6.449       33.2825
2849  1   -0.761848   4.05104     27.3057     25.7767
2850  1   -0.720157   2.91715     18.776      27.3826
2851  1   -0.701226   8.71666     32.7701     21.143
2852  1   -0.702941   5.35915     19.1028     26.1279
2853  1   -0.744903   29.9918     9.11888     12.8666
2854  1   -0.371026   1.65929     21.5575     34.9581
2855  1   -0.685382   6.60036     4.51804     24.957
2856  1   -0.728949   22.0219     2.98019     4.16726
2857  2   1.4462      27.6448     8.07043     6.91323
2858  1   -0.503185   28.3705     30.8828     28.6953
2859  2   1.32541     10.5635     0.141036    35.7857
2860  2   1.51799     28.363      9.27636     4.26581
2861  2   1.44722     27.0915     15.1418     30.0966
2862  2   1.43497     1.86976     10.6483     31.8928
2863  2   1.47152     1.56277     31.2746     24.3019
2864  2   1.47724     8.30448     16.724      3.41565
2865  2   1.48263     32.9195     26.5506     34.1699
2866  1   -0.709596   10.9828     5.74222     33.4828
2867  1   -0.828976   13.8901     13.8122     3.29296
2868  1   -0.729827   0.373993    8.30985     18.0339
2869  1   -0.716626   14.8881     27.9143     12.5991
2870  1   -0.746922   18.0307     6.5972      16.2357
2871  1   -0.713962   3.23304     0.907339    29.0965
2872  1   -0.710267   15.737      19.3217     0.175409
2873  1   -0.758206   30.7238     25.3928     0.939817
2874  1   -0.697509   10.5381     15.861      11.1608
2875  1   -0.675533   32.1629     27.0467     29.6577
2876  1   -0.712896   17.4898     34.6002     18.8954
2877  1   -0.730815   6.65887     32.3026     17.5571
2878  1   -0.707546   16.4325     5.64779     2.5622
2879  1   -0.586769   18.5092     22.0528     2.48536
2880  1   -0.73267    27.4258     15.9954     28.8109
2881  2   1.37414     30.8039     1.14412     25.5353
2882  1   -0.690619   32.2356     30.9333     26.6056
2883  2   1.44559     3.31133     20.035      23.0842
2884  2   1.40882     35.1573     5.17574     31.5668
2885  2   1.45539     12.4225     7.52883     4.6553
2886  2   1.42921     28.6143     29.0058     16.7141
2887  2   1.47829     35.9986     22.1985     22.9539
2888  2   1.41505     36.2653     17.0803     11.352
2889  2   1.5254      8.52486     11.8656     9.39256
2890  1   -0.683646   33.5483     23.8503     30.0663
2891  1   -0.680794   21.681      33.3191     10.774
2892  1   -0.421655   36.1939     18.3778     5.714
2893  1   -0.730207   29.4481     12.2894     10.4
2894  1   -0.694134   35.1689     12.9089     6.12346
2895  1   -0.76167    10.2348     29.3084     13.9088
2896  1   -0.708758   3.15065     12.4257     16.7567
2897  1   -0.722902   35.4737     28.1408     18.1064
2898  1   -0.746949   29.6625     3.40816     13.5964
2899  1   -0.734438   17.3992     30.0124     23.6191
2900  1   -0.698757   8.28268     29.8251     34.7629
2901  1   -0.790745   21.2291     12.2335     35.7938
2902  1   -0.741973   33.3055     16.3802     4.59297
2903  1   -0.673833   9.15822     27.3043     17.9133
2904  1   -0.687459   8.54508     26.6076     25.2827
2905  2   1.47136     24.0768     24.9892     9.8082
2906  1   -0.708956   24.5124     9.58219     7.90603
2907  2   1.40998     14.0179     9.61676     31.7665
2908  2   1.54947     8.41359     8.56715     32.3365
2909  2   1.48699     19.018      12.5942     15.2534
2910  2   1.38214     15.0406     14.9227     33.8106
2911  2   1.3157      19.6022     33.1505     1.92094
2912  2   1.50352     19.4191     3.54751     7.45971
2913  2   1.43126     15.8496     30.4206     3.42836
2914  1   -0.702293   12.3727     6.41613     5.84631
2915  1   -0.89521    23.1241     4.4557      26.1475
2916  1   -0.693115   28.8484     28.0878     15.4133
2917  1   -0.688328   20.1689     32.5358     23.9199
2918  1   -0.707975   17.1688     27.2505     27.9006
2919  1   -0.729233   10.0349     33.7533     14.5567
2920  1   -0.72587    20.117      24.5244     28.3578
2921  1   -0.75629    32.1585     27.3819     27.1135
2922  1   -0.696216   24.4989     31.6269     12.9185
2923  1   -0.719916   10.8352     26.0234     11.359
2924  1   -0.760866   26.1024     23.7445     31.0811
2925  1   -0.694682   21.5889     33.4246     25.9928
2926  1   -0.866662   21.3608     1.31166     30.1375
2927  1   -0.729595   9.31681     25.2968     19.4744
2928  1   -0.765928   24.8484     25.406      34.3596
2929  2   1.25002     20.3583     13.7925     2.17775
2930  1   -0.719058   3.50038     0.233436    0.375585
2931  2   1.37904     33.5603     27.1245     8.10594
2932  2   1.40521     10.5465     13.3209     32.1149
2933  2   1.50683     28.2943     23.27       15.076
2934  2   1.43174     11.9543     34.5639     33.1727
2935  2   1.39007     27.5824     19.1676     18.0645
2936  2   1.40344     33.1341     0.215678    27.2056
2937  2   1.43073     25.6222     31.9472     29.6447
2938  1   -0.728939   5.53947     23.8486     19.4983
2939  1   -0.733569   35.5069     5.59699     12.8222
2940  1   -0.722925   13.0519     16.073      30.1407
2941  1   -0.714005   23.18       10.4357     11.6303
2942  1   -0.737746   31.8674     10.9682     35.6937
2943  1   -0.734647   1.15067     32.5351     5.21658
2944  1   -0.726606   6.79791     26.5821     23.3045
2945  1   -0.698155   15.272      33.3821     9.82871
2946  1   -0.72926    26.0338     17.0601     20.7501
2947  1   -0.71617    9.87912     12.8424     27.28
2948  1   -0.584019   4.34846     1.73377     31.4514
2949  1   -0.563959   21.7148     10.019      29.3551
2950  1   -0.690885   32.6916     4.5662      16.6702
2951  1   -0.709818   34.8222     8.10701     4.06785
2952  1   -0.553383   15.6211     13.1857     15.1135
2953  2   1.41938     24.911      27.7944     8.79193
2954  1   -0.73665    31.7255     20.1341     33.706
2955  2   1.46945     20.5911     8.27093     7.3569
2956  2   1.43418     26.1109     0.282937    30.1074
2957  2   1.49691     0.530912    29.6959     31.0273
2958  2   1.46164     10.6718     27.9309     17.6852
2959  2   1.34224     29.0296     25.4165     8.0403
2960  2   1.32943     24.4407     12.6693     27.4323
2961  2   1.45088     29.7009     18.5642     4.44896
2962  1   -0.761232   34.3285     15.1848     2.4059
2963  1   -0.551552   25.8747     1.70603     33.0341
2964  1   -0.715359   34.2099     2.83428     18.1686
2965  1   -0.707094   8.2093      19.994      18.599
2966  1   -0.68843    9.17173     34.1171     0.493394
2967  1   -0.685981   24.2002     25.0411     4.58795
2968  1   -0.722993   14.9737     14.5568     5.50249
2969  1   -0.716083   21.9104     3.53372     14.4359
2970  1   -0.765151   6.94968     17.0105     4.14073
2971  1   -0.725513   6.15791     33.5007     19.813
2972  1   -0.696244   36.2087     30.549      18.7765
2973  1   -0.72202    20.6705     32.5621     13.4825
2974  1   -0.645051   23.0767     13.2184     7.15326
2975  1   -0.742027   16.9079     26.24       3.99746
2976  1   -0.701522   22.3121     5.16517     20.7917
2977  2   1.47275     8.88263     11.6656     26.7693
2978  1   -0.840401   19.0613     2.12307     17.2031
2979  2   1.44781     2.13068     25.3151     8.843
2980  2   1.14207     10.9311     11.6034     0.81906
2981  2   1.41735     13.4458     16.0538     20.4993
2982  2   1.45297     4.56307     7.80481     28.9091
2983  2   1.43509     17.0546     23.1728     22.4567
2984  2   1.32658     4.00463     20.1041     4.88667
2985  2   1.13232     5.86775     27.3294     11.0511
2986  1   -0.677094   19.7606     33.7949     29.1116
2987  1   -0.728886   14.1244     14.0801     25.6997
2988  1   -0.70845    11.0903     12.6747     11.9467
2989  1   -0.707021   16.4122     1.00963     31.2259
2990  1   -0.768604   22.8339     29.3289     29.2184
2991  1   -0.771491   25.1504     33.0163     33.2674
2992  1   -0.713596   24.1752     18.0005     16.2602
2993  1   -0.656697   18.6108     2.41047     25.9021
2994  1   -0.696164   17.9187     20.1434     15.7022
2995  1   -0.720895   13.2259     30.03       12.99
2996  1   -0.719221   1.31918     8.3592      28.304
2997  1   -0.727263   15.9803     23.9396     35.3963
2998  1   -0.655298   34.0636     23.4586     4.78231
2999  1   -0.731952   17.5534     26.0656     17.718
3000  1   -0.762483   27.3652     32.5235     20.8205
